VI Start	Date	Time	Alkali	 	Isolde/Buncher	 	Buncher/Isep1	 	Buncher/Isep2	 	MR-TOF UHV	 	Isep/Cube	 	Cube	 	Lower diff	 	Upper diff	 	Cryopot	 	Cryopump	 	MCP5	 	Rough0	 	Rough1	 	IsepPrevac2	 	IsepPrevac1	 	Rough2	 	Rough3	 	Rough4	 	Rough5	 	Rough6	 	Helium	 	LIS	 	
	11/28/2019	12:39:51 AM	9.7E-7	data OK	8.1E-8	data OK	1.7E-8	data OK	1.1E-8	data OK	7.9E-10	data OK	4.0E-8	data OK	3.0E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.2E-7	data OK	2.5E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	12:50:34 AM	9.7E-7	data OK	1.0E-9	underrange	1.7E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.2E-7	data OK	2.5E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	1:01:20 AM	9.7E-7	data OK	7.9E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	8.0E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.1E-7	data OK	2.6E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	1:12:07 AM	9.6E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.1E-7	data OK	2.5E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	1:22:39 AM	9.6E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	7.9E-10	data OK	3.9E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.1E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	1:33:22 AM	9.6E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	8.0E-10	data OK	3.9E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.0E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	1:44:09 AM	9.7E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	3.9E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.0E-7	data OK	2.5E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	1:54:56 AM	9.7E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	8.0E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.1E-7	data OK	2.5E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	2:05:30 AM	9.7E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	8.0E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.0E-7	data OK	2.5E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	2:16:14 AM	9.7E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	8.0E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.0E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	2:27:01 AM	9.7E-7	data OK	8.0E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	7.9E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	8.0E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	2:37:45 AM	9.6E-7	data OK	8.1E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	4.0E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	2:48:18 AM	9.6E-7	data OK	8.0E-8	data OK	1.6E-8	data OK	1.1E-8	data OK	7.7E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	2:59:00 AM	9.7E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.4E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	3:09:34 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	4.0E-8	data OK	2.9E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	3:20:17 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	7.9E-10	data OK	3.9E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.4E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	3:31:00 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	7.8E-10	data OK	3.9E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	3:41:41 AM	9.7E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	3.9E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	3:52:17 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	4:02:59 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.4E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	4:13:40 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	4:24:19 AM	9.7E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	3.9E-8	data OK	2.8E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.4E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	4:34:55 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	3.0E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	4:45:38 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	3.0E-8	data OK	1.1E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	4:56:23 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	3.0E-8	data OK	1.0E-8	data OK	3.1E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	5:07:00 AM	9.7E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	3.0E-8	data OK	1.1E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	5:17:35 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.1E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.9E-7	data OK	2.3E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.2E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	5:28:01 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	5:38:40 AM	9.6E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	3.9E-8	data OK	3.0E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	5:49:09 AM	9.7E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	5:59:49 AM	9.7E-7	data OK	8.0E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.5E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	6:10:33 AM	9.6E-7	data OK	7.9E-8	data OK	1.5E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	6:21:18 AM	9.6E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	6:31:50 AM	9.6E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	3.9E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	6:42:31 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	3.9E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	6:53:13 AM	9.6E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	7:03:59 AM	9.6E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	3.9E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	7:14:30 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	7:25:14 AM	9.6E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	3.9E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.2E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	7:35:53 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.3E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.4E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.0E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	7:46:37 AM	9.6E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	3.9E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.2E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.2E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.6E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	7:57:07 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.8E-7	data OK	2.1E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.2E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.0E-2	data OK	2.5E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	8:07:48 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.1E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.3E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	8:18:26 AM	9.7E-7	data OK	7.8E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.1E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.2E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.3E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	8:29:08 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.1E-8	data OK	5.4E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.0E-2	data OK	2.3E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	8:39:39 AM	9.7E-7	data OK	7.9E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.1E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	8:50:21 AM	9.7E-7	data OK	7.8E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.3E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	9:01:03 AM	9.7E-7	data OK	7.8E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	3.9E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.2E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	9:11:42 AM	9.6E-7	data OK	7.8E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.2E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.1E-8	data OK	5.2E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
	11/28/2019	9:22:17 AM	9.7E-7	data OK	7.8E-8	data OK	1.4E-8	data OK	1.1E-8	data OK	8.3E-10	data OK	4.0E-8	data OK	3.1E-8	data OK	1.0E-8	data OK	3.2E-8	data OK	9.9E-3	overrange	7.7E-7	data OK	2.2E-8	data OK	5.3E-3	data OK	1.2E-2	data OK	1.3E-2	data OK	1.2E-3	data OK	1.5E-2	data OK	1.5E-2	data OK	2.1E-2	data OK	2.4E-2	data OK	3.8E-2	data OK	0.0E+0	data OK	9.9E-3	sensor off
